관측소명,시간,수위
여수대교,2013-07-31 10:20,15.59 
여수대교,2013-07-31 10:30,15.58 
여수대교,2013-07-31 10:40,15.56 
여수대교,2013-07-31 12:58,15.64 
여수대교,2013-07-31 13:00,15.64 
여수대교,2013-07-31 13:10,15.64 
여수대교,2013-07-31 13:20,15.64 
여수대교,2013-07-31 13:30,15.64 
여수대교,2013-07-31 13:40,15.64 
여수대교,2013-07-31 13:50,15.64 
여수대교,2013-07-31 14:00,15.64 
여수대교,2013-07-31 14:10,15.64 
여수대교,2013-07-31 14:20,15.64 
여수대교,2013-07-31 14:30,15.64 
여수대교,2013-07-31 14:40,15.64 
여수대교,2013-07-31 14:50,15.64 
여수대교,2013-07-31 15:00,15.64 
여수대교,2013-07-31 15:10,15.64 
여수대교,2013-07-31 15:20,15.64 
여수대교,2013-07-31 15:30,15.64 
여수대교,2013-07-31 15:40,15.64 
여수대교,2013-07-31 15:50,15.64 
여수대교,2013-07-31 16:00,15.64 
여수대교,2013-07-31 16:10,15.64 
여수대교,2013-07-31 16:20,15.64 
여수대교,2013-07-31 16:30,15.64 
여수대교,2013-07-31 16:40,15.63 
여수대교,2013-07-31 16:50,15.63 
여수대교,2013-07-31 17:00,15.62 
여수대교,2013-07-31 17:10,15.62 
여수대교,2013-07-31 17:20,15.62 
여수대교,2013-07-31 17:30,15.62 
여수대교,2013-07-31 17:40,15.62 
여수대교,2013-07-31 17:50,15.62 
여수대교,2013-07-31 18:00,15.62 
여수대교,2013-07-31 18:10,15.63 
여수대교,2013-07-31 18:20,15.63 
여수대교,2013-07-31 18:30,15.63 
여수대교,2013-07-31 18:40,15.63 
여수대교,2013-07-31 18:50,15.63 
여수대교,2013-07-31 19:00,15.63 
여수대교,2013-07-31 19:10,15.63 
여수대교,2013-07-31 19:20,15.63 
여수대교,2013-07-31 19:30,15.63 
여수대교,2013-07-31 19:40,15.63 
여수대교,2013-07-31 19:50,15.63 
여수대교,2013-07-31 20:00,15.63 
여수대교,2013-07-31 20:10,15.63 
여수대교,2013-07-31 20:20,15.63 
여수대교,2013-07-31 20:30,15.63 
여수대교,2013-07-31 20:40,15.63 
여수대교,2013-07-31 20:50,15.63 
여수대교,2013-07-31 21:00,15.63 
여수대교,2013-07-31 21:10,15.63 
여수대교,2013-07-31 21:20,15.63 
여수대교,2013-07-31 21:30,15.63 
여수대교,2013-07-31 21:40,15.63 
여수대교,2013-07-31 21:50,15.63 
여수대교,2013-07-31 22:00,15.63 
여수대교,2013-07-31 22:10,15.63 
여수대교,2013-07-31 22:20,15.63 
여수대교,2013-07-31 22:30,15.64 
여수대교,2013-07-31 22:40,15.63 
여수대교,2013-07-31 22:50,15.63 
여수대교,2013-07-31 23:00,15.64 
여수대교,2013-07-31 23:10,15.64 
여수대교,2013-07-31 23:20,15.64 
여수대교,2013-07-31 23:30,15.64 
여수대교,2013-07-31 23:40,15.64 
여수대교,2013-07-31 23:50,15.64 
여수대교,2013-08-01 00:00,15.64 
여수대교,2013-08-01 00:10,15.63 
여수대교,2013-08-01 00:20,15.63 
여수대교,2013-08-01 00:30,15.63 
여수대교,2013-08-01 00:40,15.64 
여수대교,2013-08-01 00:50,15.63 
여수대교,2013-08-01 01:00,15.63 
여수대교,2013-08-01 01:10,15.63 
여수대교,2013-08-01 01:20,15.63 
여수대교,2013-08-01 01:30,15.63 
여수대교,2013-08-01 01:40,15.63 
여수대교,2013-08-01 01:50,15.63 
여수대교,2013-08-01 02:00,15.63 
여수대교,2013-08-01 02:10,15.63 
여수대교,2013-08-01 02:20,15.63 
여수대교,2013-08-01 02:30,15.63 
여수대교,2013-08-01 02:40,15.63 
여수대교,2013-08-01 02:50,15.63 
여수대교,2013-08-01 03:00,15.63 
여수대교,2013-08-01 03:10,15.63 
여수대교,2013-08-01 03:20,15.63 
여수대교,2013-08-01 03:30,15.63 
여수대교,2013-08-01 03:40,15.63 
여수대교,2013-08-01 03:50,15.63 
여수대교,2013-08-01 04:00,15.63 
여수대교,2013-08-01 04:10,15.63 
여수대교,2013-08-01 04:20,15.63 
여수대교,2013-08-01 04:30,15.63 
여수대교,2013-08-01 04:40,15.63 
여수대교,2013-08-01 04:50,15.63 
여수대교,2013-08-01 05:00,15.63 
여수대교,2013-08-01 05:10,15.63 
여수대교,2013-08-01 05:20,15.63 
여수대교,2013-08-01 05:30,15.63 
여수대교,2013-08-01 05:40,15.63 
여수대교,2013-08-01 05:50,15.63 
여수대교,2013-08-01 06:00,15.62 
여수대교,2013-08-01 06:10,15.62 
여수대교,2013-08-01 06:20,15.62 
여수대교,2013-08-01 06:30,15.62 
여수대교,2013-08-01 06:40,15.62 
여수대교,2013-08-01 06:50,15.62 
여수대교,2013-08-01 07:00,15.63 
여수대교,2013-08-01 07:10,15.63 
여수대교,2013-08-01 07:20,15.63 
여수대교,2013-08-01 07:30,15.63 
여수대교,2013-08-01 07:40,15.63 
여수대교,2013-08-01 07:50,15.63 
여수대교,2013-08-01 08:00,15.63 
여수대교,2013-08-01 08:10,15.64 
여수대교,2013-08-01 08:20,15.64 
여수대교,2013-08-01 08:30,15.64 
여수대교,2013-08-01 08:40,15.64 
여수대교,2013-08-01 08:50,15.64 
여수대교,2013-08-01 09:00,15.64 
여수대교,2013-08-01 09:10,15.64 
여수대교,2013-08-01 09:20,15.63 
여수대교,2013-08-01 09:30,15.62 
여수대교,2013-08-01 09:40,15.61 
여수대교,2013-08-01 09:50,15.60 
여수대교,2013-08-01 10:00,15.59 
여수대교,2013-08-01 10:10,15.59 
여수대교,2013-08-01 10:20,15.59 
여수대교,2013-08-01 10:30,15.59 
여수대교,2013-08-01 10:40,15.59 
여수대교,2013-08-01 10:50,15.59 
여수대교,2013-08-01 11:00,15.59 
여수대교,2013-08-01 11:10,15.60 
여수대교,2013-08-01 11:20,15.60 
여수대교,2013-08-01 11:30,15.60 
여수대교,2013-08-01 11:40,15.60 
여수대교,2013-08-01 11:50,15.61 
여수대교,2013-08-01 12:00,15.61 
여수대교,2013-08-01 12:10,15.61 
여수대교,2013-08-01 12:20,15.62 
여수대교,2013-08-01 12:30,15.62 
여수대교,2013-08-01 12:40,15.62 
여수대교,2013-08-01 12:50,15.62 
여수대교,2013-08-01 13:00,15.62 
여수대교,2013-08-01 13:10,15.62 
여수대교,2013-08-01 13:20,15.62 
여수대교,2013-08-01 13:30,15.62 
여수대교,2013-08-01 13:40,15.62 
여수대교,2013-08-01 13:50,15.62 
여수대교,2013-08-01 14:00,15.62 
여수대교,2013-08-01 14:10,15.62 
여수대교,2013-08-01 14:20,15.62 
여수대교,2013-08-01 14:30,15.62 
여수대교,2013-08-01 14:40,15.62 
여수대교,2013-08-01 14:50,15.62 
여수대교,2013-08-01 15:00,15.62 
여수대교,2013-08-01 15:10,15.62 
여수대교,2013-08-01 15:20,15.62 
여수대교,2013-08-01 15:30,15.62 
여수대교,2013-08-01 15:40,15.61 
여수대교,2013-08-01 15:50,15.61 
여수대교,2013-08-01 16:00,15.61 
여수대교,2013-08-01 16:10,15.61 
여수대교,2013-08-01 16:20,15.61 
여수대교,2013-08-01 16:30,15.61 
여수대교,2013-08-01 16:40,15.60 
여수대교,2013-08-01 16:50,15.60 
여수대교,2013-08-01 17:00,15.59 
여수대교,2013-08-01 17:10,15.59 
여수대교,2013-08-01 17:20,15.58 
여수대교,2013-08-01 17:30,15.58 
여수대교,2013-08-01 17:40,15.59 
여수대교,2013-08-01 17:50,15.59 
여수대교,2013-08-01 18:00,15.59 
여수대교,2013-08-01 18:10,15.60 
여수대교,2013-08-01 18:20,15.60 
여수대교,2013-08-01 18:30,15.60 
여수대교,2013-08-01 18:40,15.60 
여수대교,2013-08-01 18:50,15.60 
여수대교,2013-08-01 19:00,15.60 
여수대교,2013-08-01 19:10,15.60 
여수대교,2013-08-01 19:20,15.60 
여수대교,2013-08-01 19:30,15.60 
여수대교,2013-08-01 19:40,15.60 
여수대교,2013-08-01 19:50,15.60 
여수대교,2013-08-01 20:00,15.60 
여수대교,2013-08-01 20:10,15.60 
여수대교,2013-08-01 20:20,15.60 
여수대교,2013-08-01 20:30,15.60 
여수대교,2013-08-01 20:40,15.60 
여수대교,2013-08-01 20:50,15.60 
여수대교,2013-08-01 21:00,15.60 
여수대교,2013-08-01 21:10,15.60 
여수대교,2013-08-01 21:20,15.61 
여수대교,2013-08-01 21:30,15.61 
여수대교,2013-08-01 21:40,15.60 
여수대교,2013-08-01 21:50,15.61 
여수대교,2013-08-01 22:00,15.60 
여수대교,2013-08-01 22:10,15.61 
여수대교,2013-08-01 22:20,15.61 
여수대교,2013-08-01 22:30,15.61 
여수대교,2013-08-01 22:40,15.61 
여수대교,2013-08-01 22:50,15.61 
여수대교,2013-08-01 23:00,15.61 
여수대교,2013-08-01 23:10,15.61 
여수대교,2013-08-01 23:20,15.61 
여수대교,2013-08-01 23:30,15.61 
여수대교,2013-08-01 23:40,15.61 
여수대교,2013-08-01 23:50,15.61 
여수대교,2013-08-02 00:00,15.61 
여수대교,2013-08-02 00:10,15.61 
여수대교,2013-08-02 00:20,15.61 
여수대교,2013-08-02 00:30,15.61 
여수대교,2013-08-02 00:40,15.61 
여수대교,2013-08-02 00:50,15.61 
여수대교,2013-08-02 01:00,15.61 
여수대교,2013-08-02 01:10,15.61 
여수대교,2013-08-02 01:20,15.61 
여수대교,2013-08-02 01:30,15.61 
여수대교,2013-08-02 01:40,15.61 
여수대교,2013-08-02 01:50,15.61 
여수대교,2013-08-02 02:00,15.61 
여수대교,2013-08-02 02:10,15.61 
여수대교,2013-08-02 02:20,15.61 
여수대교,2013-08-02 02:30,15.61 
여수대교,2013-08-02 02:40,15.61 
여수대교,2013-08-02 02:50,15.61 
여수대교,2013-08-02 03:00,15.61 
여수대교,2013-08-02 03:10,15.61 
여수대교,2013-08-02 03:20,15.61 
여수대교,2013-08-02 03:30,15.61 
여수대교,2013-08-02 03:40,15.61 
여수대교,2013-08-02 03:50,15.61 
여수대교,2013-08-02 04:00,15.61 
여수대교,2013-08-02 04:10,15.61 
여수대교,2013-08-02 04:20,15.60 
여수대교,2013-08-02 04:30,15.60 
여수대교,2013-08-02 04:40,15.60 
여수대교,2013-08-02 04:50,15.60 
여수대교,2013-08-02 05:00,15.60 
여수대교,2013-08-02 05:10,15.60 
여수대교,2013-08-02 05:20,15.60 
여수대교,2013-08-02 05:30,15.60 
여수대교,2013-08-02 05:40,15.60 
여수대교,2013-08-02 05:50,15.60 
여수대교,2013-08-02 06:00,15.60 
여수대교,2013-08-02 06:10,15.60 
여수대교,2013-08-02 06:20,15.60 
여수대교,2013-08-02 06:30,15.60 
여수대교,2013-08-02 06:40,15.59 
여수대교,2013-08-02 06:50,15.59 
여수대교,2013-08-02 07:00,15.59 
여수대교,2013-08-02 07:10,15.59 
여수대교,2013-08-02 07:20,15.59 
여수대교,2013-08-02 07:30,15.60 
여수대교,2013-08-02 07:40,15.60 
여수대교,2013-08-02 07:50,15.61 
여수대교,2013-08-02 08:00,15.63 
여수대교,2013-08-02 08:10,15.64 
여수대교,2013-08-02 08:20,15.63 
여수대교,2013-08-02 08:30,15.64 
여수대교,2013-08-02 08:40,15.64 
여수대교,2013-08-02 08:50,15.64 
여수대교,2013-08-02 09:00,15.63 
여수대교,2013-08-02 09:10,15.63 
여수대교,2013-08-02 09:20,15.63 
여수대교,2013-08-02 09:30,15.63 
여수대교,2013-08-02 09:40,15.63 
여수대교,2013-08-02 09:50,15.62 
여수대교,2013-08-02 10:00,15.62 
여수대교,2013-08-02 10:10,15.62 
여수대교,2013-08-02 10:20,15.61 
여수대교,2013-08-02 10:30,15.61 
여수대교,2013-08-02 10:40,15.61 
여수대교,2013-08-02 10:50,15.60 
여수대교,2013-08-02 11:00,15.60 
여수대교,2013-08-02 11:10,15.60 
여수대교,2013-08-02 11:20,15.60 
여수대교,2013-08-02 11:30,15.60 
여수대교,2013-08-02 11:40,15.60 
여수대교,2013-08-02 11:50,15.60 
여수대교,2013-08-02 12:00,15.60 
여수대교,2013-08-02 12:10,15.60 
여수대교,2013-08-02 12:20,15.60 
여수대교,2013-08-02 12:30,15.60 
여수대교,2013-08-02 12:40,15.60 
여수대교,2013-08-02 12:50,15.60 
여수대교,2013-08-02 13:00,15.60 
여수대교,2013-08-02 13:10,15.60 
여수대교,2013-08-02 13:20,15.60 
여수대교,2013-08-02 13:30,15.60 
여수대교,2013-08-02 13:40,15.60 
여수대교,2013-08-02 13:50,15.60 
여수대교,2013-08-02 14:00,15.60 
여수대교,2013-08-02 14:10,15.60 
여수대교,2013-08-02 14:20,15.60 
여수대교,2013-08-02 14:30,15.63 
여수대교,2013-08-02 14:40,15.63 
여수대교,2013-08-02 14:50,15.63 
여수대교,2013-08-02 15:00,15.63 
여수대교,2013-08-02 15:10,15.63 
여수대교,2013-08-02 15:20,15.63 
여수대교,2013-08-02 15:30,15.62 
여수대교,2013-08-02 15:40,15.62 
여수대교,2013-08-02 15:50,15.62 
여수대교,2013-08-02 16:00,15.62 
여수대교,2013-08-02 16:10,15.62 
여수대교,2013-08-02 16:20,15.62 
여수대교,2013-08-02 16:30,15.62 
여수대교,2013-08-02 16:40,15.62 
여수대교,2013-08-02 16:50,15.61 
여수대교,2013-08-02 17:00,15.61 
여수대교,2013-08-02 17:10,15.61 
여수대교,2013-08-02 17:20,15.61 
여수대교,2013-08-02 17:30,15.61 
여수대교,2013-08-02 17:40,15.61 
여수대교,2013-08-02 17:50,15.61 
여수대교,2013-08-02 18:00,15.61 
여수대교,2013-08-02 18:10,15.61 
여수대교,2013-08-02 19:36,15.82 
여수대교,2013-08-02 19:40,15.86 
여수대교,2013-08-02 19:50,15.92 
여수대교,2013-08-02 20:00,15.93 
여수대교,2013-08-02 20:10,15.93 
여수대교,2013-08-02 20:20,15.91 
여수대교,2013-08-02 20:30,15.90 
여수대교,2013-08-02 20:40,15.87 
여수대교,2013-08-02 21:10,15.80 
여수대교,2013-08-02 21:20,15.79 
여수대교,2013-08-02 21:30,15.77 
여수대교,2013-08-02 21:40,15.76 
여수대교,2013-08-02 21:50,15.76 
여수대교,2013-08-02 22:00,15.76 
여수대교,2013-08-02 22:10,15.76 
여수대교,2013-08-02 22:20,15.76 
여수대교,2013-08-02 22:30,15.76 
여수대교,2013-08-02 22:40,15.76 
여수대교,2013-08-02 22:50,15.76 
여수대교,2013-08-02 23:00,15.76 
여수대교,2013-08-02 23:10,15.76 
여수대교,2013-08-02 23:20,15.76 
여수대교,2013-08-02 23:30,15.76 
여수대교,2013-08-02 23:40,15.76 
여수대교,2013-08-02 23:50,15.76 
여수대교,2013-08-03 00:00,15.76 
여수대교,2013-08-03 00:10,15.76 
여수대교,2013-08-03 00:20,15.76 
여수대교,2013-08-03 00:30,15.76 
여수대교,2013-08-03 00:40,15.76 
여수대교,2013-08-03 00:50,15.76 
여수대교,2013-08-03 01:00,15.76 
여수대교,2013-08-03 01:10,15.63 
여수대교,2013-08-03 01:20,15.63 
여수대교,2013-08-03 01:30,15.63 
여수대교,2013-08-03 01:40,15.63 
여수대교,2013-08-03 01:50,15.63 
여수대교,2013-08-03 02:00,15.63 
여수대교,2013-08-03 02:10,15.62 
여수대교,2013-08-03 02:20,15.62 
여수대교,2013-08-03 02:30,15.62 
여수대교,2013-08-03 02:40,15.62 
여수대교,2013-08-03 02:50,15.62 
여수대교,2013-08-03 03:00,15.62 
여수대교,2013-08-03 03:10,15.62 
여수대교,2013-08-03 03:20,15.62 
여수대교,2013-08-03 03:30,15.62 
여수대교,2013-08-03 03:40,15.62 
여수대교,2013-08-03 03:50,15.61 
여수대교,2013-08-03 04:00,15.61 
여수대교,2013-08-03 04:10,15.61 
여수대교,2013-08-03 04:20,15.61 
여수대교,2013-08-03 04:30,15.61 
여수대교,2013-08-03 04:40,15.61 
여수대교,2013-08-03 04:50,15.61 
여수대교,2013-08-03 05:00,15.61 
여수대교,2013-08-03 05:10,15.61 
여수대교,2013-08-03 05:20,15.61 
여수대교,2013-08-03 05:30,15.60 
여수대교,2013-08-03 05:40,15.61 
여수대교,2013-08-03 05:50,15.61 
여수대교,2013-08-03 06:00,15.60 
여수대교,2013-08-03 06:10,15.60 
여수대교,2013-08-03 06:20,15.60 
여수대교,2013-08-03 06:30,15.60 
여수대교,2013-08-03 06:40,15.60 
여수대교,2013-08-03 06:50,15.60 
여수대교,2013-08-03 07:00,15.60 
여수대교,2013-08-03 07:10,15.60 
여수대교,2013-08-03 07:20,15.60 
여수대교,2013-08-03 07:30,15.60 
여수대교,2013-08-03 07:40,15.60 
여수대교,2013-08-03 07:50,15.60 
여수대교,2013-08-03 08:00,15.60 
여수대교,2013-08-03 08:10,15.60 
여수대교,2013-08-03 08:20,15.60 
여수대교,2013-08-03 08:30,15.60 
여수대교,2013-08-03 08:40,15.60 
여수대교,2013-08-03 08:50,15.60 
여수대교,2013-08-03 09:00,15.60 
여수대교,2013-08-03 09:10,15.60 
여수대교,2013-08-03 09:20,15.60 
여수대교,2013-08-03 09:30,15.60 
여수대교,2013-08-03 09:40,15.60 
여수대교,2013-08-03 09:50,15.60 
여수대교,2013-08-03 10:00,15.60 
여수대교,2013-08-03 10:10,15.60 
여수대교,2013-08-03 10:20,15.60 
여수대교,2013-08-03 10:30,15.60 
여수대교,2013-08-03 10:40,15.60 
여수대교,2013-08-03 10:50,15.60 
여수대교,2013-08-03 11:00,15.60 
여수대교,2013-08-03 11:10,15.60 
여수대교,2013-08-03 11:20,15.57 
여수대교,2013-08-03 11:30,15.57 
여수대교,2013-08-03 11:40,15.58 
여수대교,2013-08-03 11:50,15.58 
여수대교,2013-08-03 12:00,15.58 
여수대교,2013-08-03 12:10,15.58 
여수대교,2013-08-03 12:20,15.58 
여수대교,2013-08-03 12:30,15.59 
여수대교,2013-08-03 12:40,15.59 
여수대교,2013-08-03 12:50,15.59 
여수대교,2013-08-03 13:00,15.59 
여수대교,2013-08-03 13:10,15.60 
여수대교,2013-08-03 13:20,15.60 
여수대교,2013-08-03 13:30,15.60 
여수대교,2013-08-03 13:40,15.60 
여수대교,2013-08-03 13:50,15.61 
여수대교,2013-08-03 14:00,15.65 
여수대교,2013-08-03 14:10,15.80 
여수대교,2013-08-03 14:20,15.93 
여수대교,2013-08-03 14:30,16.01 
여수대교,2013-08-03 14:40,16.01 
여수대교,2013-08-03 14:50,15.97 
여수대교,2013-08-03 15:00,15.93 
여수대교,2013-08-03 15:10,15.89 
여수대교,2013-08-03 15:20,15.85 
여수대교,2013-08-03 15:30,15.82 
여수대교,2013-08-03 15:40,15.79 
여수대교,2013-08-03 15:50,15.77 
여수대교,2013-08-03 16:00,15.75 
여수대교,2013-08-03 16:10,15.73 
여수대교,2013-08-03 16:20,15.72 
여수대교,2013-08-03 16:30,15.71 
여수대교,2013-08-03 16:40,15.70 
여수대교,2013-08-03 16:50,15.69 
여수대교,2013-08-03 17:00,15.70 
여수대교,2013-08-03 17:10,15.70 
여수대교,2013-08-03 17:20,15.70 
여수대교,2013-08-03 17:30,15.69 
여수대교,2013-08-03 17:40,15.69 
여수대교,2013-08-03 17:50,15.69 
여수대교,2013-08-03 18:00,15.69 
여수대교,2013-08-03 18:10,15.69 
여수대교,2013-08-03 18:20,15.69 
여수대교,2013-08-03 18:30,15.69 
여수대교,2013-08-03 18:40,15.69 
여수대교,2013-08-03 18:50,15.69 
여수대교,2013-08-03 19:00,15.69 
여수대교,2013-08-03 19:10,15.69 
여수대교,2013-08-03 19:20,15.69 
여수대교,2013-08-03 19:30,15.69 
여수대교,2013-08-03 19:40,15.69 
여수대교,2013-08-03 19:50,15.69 
여수대교,2013-08-03 20:00,15.69 
여수대교,2013-08-03 20:10,15.69 
여수대교,2013-08-03 20:20,15.69 
여수대교,2013-08-03 20:30,15.69 
여수대교,2013-08-03 20:40,15.69 
여수대교,2013-08-03 20:50,15.69 
여수대교,2013-08-03 21:00,15.69 
여수대교,2013-08-03 21:11,15.68 
여수대교,2013-08-03 21:20,15.67 
여수대교,2013-08-03 21:30,15.67 
여수대교,2013-08-03 21:40,15.66 
여수대교,2013-08-03 21:51,15.65 
여수대교,2013-08-03 22:00,15.65 
여수대교,2013-08-03 22:10,15.64 
여수대교,2013-08-03 22:20,15.64 
여수대교,2013-08-03 22:30,15.64 
여수대교,2013-08-03 22:40,15.64 
여수대교,2013-08-03 22:50,15.63 
여수대교,2013-08-03 23:00,15.63 
여수대교,2013-08-03 23:10,15.63 
여수대교,2013-08-03 23:20,15.63 
여수대교,2013-08-03 23:31,15.63 
여수대교,2013-08-03 23:40,15.63 
여수대교,2013-08-03 23:50,15.63 
여수대교,2013-08-04 00:00,15.63 
여수대교,2013-08-04 00:10,15.63 
여수대교,2013-08-04 00:20,15.62 
여수대교,2013-08-04 00:30,15.62 
여수대교,2013-08-04 00:40,15.62 
여수대교,2013-08-04 00:50,15.62 
여수대교,2013-08-04 01:00,15.62 
여수대교,2013-08-04 01:10,15.62 
여수대교,2013-08-04 01:20,15.62 
여수대교,2013-08-04 01:30,15.62 
여수대교,2013-08-04 01:40,15.62 
여수대교,2013-08-04 01:50,15.62 
여수대교,2013-08-04 02:01,15.62 
여수대교,2013-08-04 02:10,15.62 
여수대교,2013-08-04 02:20,15.62 
여수대교,2013-08-04 02:30,15.62 
여수대교,2013-08-04 02:40,15.62 
여수대교,2013-08-04 02:51,15.62 
여수대교,2013-08-04 03:00,15.62 
여수대교,2013-08-04 03:10,15.61 
여수대교,2013-08-04 03:20,15.61 
여수대교,2013-08-04 03:30,15.61 
여수대교,2013-08-04 03:40,15.61 
여수대교,2013-08-04 03:50,15.61 
여수대교,2013-08-04 04:00,15.61 
여수대교,2013-08-04 04:10,15.61 
여수대교,2013-08-04 04:20,15.61 
여수대교,2013-08-04 04:30,15.61 
여수대교,2013-08-04 04:40,15.61 
여수대교,2013-08-04 04:50,15.61 
여수대교,2013-08-04 05:00,15.61 
여수대교,2013-08-04 05:10,15.61 
여수대교,2013-08-04 05:20,15.61 
여수대교,2013-08-04 05:30,15.61 
여수대교,2013-08-04 05:40,15.61 
여수대교,2013-08-04 05:50,15.61 
여수대교,2013-08-04 06:01,15.61 
여수대교,2013-08-04 06:10,15.61 
여수대교,2013-08-04 06:20,15.61 
여수대교,2013-08-04 06:30,15.61 
여수대교,2013-08-04 06:40,15.61 
여수대교,2013-08-04 06:50,15.94 
여수대교,2013-08-04 07:00,15.94 
여수대교,2013-08-04 07:10,15.91 
여수대교,2013-08-04 07:20,15.90 
여수대교,2013-08-04 07:30,15.88 
여수대교,2013-08-04 07:40,15.87 
여수대교,2013-08-04 07:50,15.86 
여수대교,2013-08-04 08:00,15.85 
여수대교,2013-08-04 08:10,15.87 
여수대교,2013-08-04 08:21,15.89 
여수대교,2013-08-04 08:30,15.89 
여수대교,2013-08-04 08:40,15.88 
여수대교,2013-08-04 08:50,15.86 
여수대교,2013-08-04 09:00,15.84 
여수대교,2013-08-04 09:10,15.82 
여수대교,2013-08-04 09:20,15.80 
여수대교,2013-08-04 09:30,15.78 
여수대교,2013-08-04 09:40,15.77 
여수대교,2013-08-04 09:50,15.75 
여수대교,2013-08-04 10:00,15.74 
여수대교,2013-08-04 10:10,15.72 
여수대교,2013-08-04 10:20,15.71 
여수대교,2013-08-04 10:30,15.70 
여수대교,2013-08-04 10:41,15.69 
여수대교,2013-08-04 10:50,15.68 
여수대교,2013-08-04 11:00,15.68 
여수대교,2013-08-04 11:10,15.67 
여수대교,2013-08-04 11:20,15.67 
여수대교,2013-08-04 11:30,15.66 
여수대교,2013-08-04 11:40,15.66 
여수대교,2013-08-04 11:50,15.65 
여수대교,2013-08-04 12:00,15.65 
여수대교,2013-08-04 12:10,15.65 
여수대교,2013-08-04 12:20,15.65 
여수대교,2013-08-04 12:30,15.64 
여수대교,2013-08-04 12:40,15.64 
여수대교,2013-08-04 12:50,15.64 
여수대교,2013-08-04 13:00,15.64 
여수대교,2013-08-04 13:10,15.64 
여수대교,2013-08-04 13:20,15.64 
여수대교,2013-08-04 13:30,15.63 
여수대교,2013-08-04 13:40,15.63 
여수대교,2013-08-04 13:50,15.63 
여수대교,2013-08-04 14:01,15.63 
여수대교,2013-08-04 14:10,15.63 
여수대교,2013-08-04 14:21,15.63 
여수대교,2013-08-04 14:31,15.63 
여수대교,2013-08-04 14:40,15.63 
여수대교,2013-08-04 14:50,15.63 
여수대교,2013-08-04 15:00,15.63 
여수대교,2013-08-04 15:10,15.63 
여수대교,2013-08-04 15:20,15.63 
여수대교,2013-08-04 15:30,15.63 
여수대교,2013-08-04 15:40,15.63 
여수대교,2013-08-04 15:51,15.63 
여수대교,2013-08-04 16:00,15.63 
여수대교,2013-08-04 16:10,15.63 
여수대교,2013-08-04 16:20,15.62 
여수대교,2013-08-04 16:30,15.62 
여수대교,2013-08-04 16:40,15.62 
여수대교,2013-08-04 16:50,15.62 
여수대교,2013-08-04 17:00,15.61 
여수대교,2013-08-04 17:10,15.62 
여수대교,2013-08-04 17:20,15.62 
여수대교,2013-08-04 17:30,15.62 
여수대교,2013-08-04 17:41,15.62 
여수대교,2013-08-04 17:50,15.62 
여수대교,2013-08-04 18:00,15.62 
여수대교,2013-08-04 18:10,15.63 
여수대교,2013-08-04 18:20,15.63 
여수대교,2013-08-04 18:31,15.63 
여수대교,2013-08-04 18:40,15.63 
여수대교,2013-08-04 18:50,15.63 
여수대교,2013-08-04 19:00,15.63 
여수대교,2013-08-04 19:10,15.63 
여수대교,2013-08-04 19:20,15.63 
여수대교,2013-08-04 19:30,15.63 
여수대교,2013-08-04 19:40,15.63 
여수대교,2013-08-04 19:50,15.63 
여수대교,2013-08-04 20:00,15.63 
여수대교,2013-08-04 20:10,15.62 
여수대교,2013-08-04 20:20,15.62 
여수대교,2013-08-04 20:31,15.62 
여수대교,2013-08-04 20:40,15.62 
여수대교,2013-08-04 20:50,15.62 
여수대교,2013-08-04 21:00,15.62 
여수대교,2013-08-04 21:10,15.62 
여수대교,2013-08-04 21:20,15.62 
여수대교,2013-08-04 21:30,15.62 
여수대교,2013-08-04 21:40,15.62 
여수대교,2013-08-04 21:50,15.62 
여수대교,2013-08-04 22:00,15.62 
여수대교,2013-08-04 22:10,15.62 
여수대교,2013-08-04 22:20,15.62 
여수대교,2013-08-04 22:30,15.62 
여수대교,2013-08-04 22:40,15.62 
여수대교,2013-08-04 22:50,15.61 
여수대교,2013-08-04 23:00,15.61 
여수대교,2013-08-04 23:10,15.62 
여수대교,2013-08-04 23:20,15.62 
여수대교,2013-08-04 23:30,15.61 
여수대교,2013-08-04 23:41,15.61 
여수대교,2013-08-04 23:50,15.61 
여수대교,2013-08-05 00:00,15.61 
여수대교,2013-08-05 00:10,15.61 
여수대교,2013-08-05 00:20,15.61 
여수대교,2013-08-05 00:31,15.61 
여수대교,2013-08-05 00:40,15.61 
여수대교,2013-08-05 00:50,15.61 
여수대교,2013-08-05 01:00,15.61 
여수대교,2013-08-05 01:10,15.61 
여수대교,2013-08-05 01:20,15.61 
여수대교,2013-08-05 01:30,15.61 
여수대교,2013-08-05 01:40,15.61 
여수대교,2013-08-05 01:50,15.61 
여수대교,2013-08-05 02:00,15.61 
여수대교,2013-08-05 02:10,15.61 
여수대교,2013-08-05 02:20,15.61 
여수대교,2013-08-05 02:30,15.61 
여수대교,2013-08-05 02:40,15.61 
여수대교,2013-08-05 02:51,15.61 
여수대교,2013-08-05 03:00,15.61 
여수대교,2013-08-05 03:10,15.61 
여수대교,2013-08-05 03:20,15.61 
여수대교,2013-08-05 03:30,15.61 
여수대교,2013-08-05 03:40,15.61 
여수대교,2013-08-05 03:50,15.61 
여수대교,2013-08-05 04:00,15.61 
여수대교,2013-08-05 04:10,15.61 
여수대교,2013-08-05 04:20,15.61 
여수대교,2013-08-05 04:30,15.61 
여수대교,2013-08-05 04:40,15.61 
