관측소명,시간,수위
여수대교,2007-08-23 02:30,15.00 
여수대교,2007-08-23 02:50,15.50 
여수대교,2007-08-23 03:10,15.50 
여수대교,2007-08-23 03:20,15.00 
여수대교,2007-08-23 03:30,15.50 
여수대교,2007-08-23 03:41,15.50 
여수대교,2007-08-23 03:50,15.50 
여수대교,2007-08-23 04:10,15.50 
여수대교,2007-08-23 04:20,15.50 
여수대교,2007-08-23 04:30,15.50 
여수대교,2007-08-23 04:40,15.50 
여수대교,2007-08-23 04:50,15.50 
여수대교,2007-08-23 05:00,15.50 
여수대교,2007-08-23 05:10,15.50 
여수대교,2007-08-23 05:20,15.50 
여수대교,2007-08-23 05:31,15.50 
여수대교,2007-08-23 05:41,15.50 
여수대교,2007-08-23 05:50,15.50 
여수대교,2007-08-23 06:00,15.50 
여수대교,2007-08-23 06:11,15.49 
여수대교,2007-08-23 06:21,15.49 
여수대교,2007-08-23 06:30,15.49 
여수대교,2007-08-23 06:40,15.49 
여수대교,2007-08-23 07:00,15.49 
여수대교,2007-08-23 07:10,15.49 
여수대교,2007-08-23 07:20,15.49 
여수대교,2007-08-23 07:30,15.49 
여수대교,2007-08-23 07:40,15.49 
여수대교,2007-08-23 07:50,15.49 
여수대교,2007-08-23 08:00,15.49 
여수대교,2007-08-23 08:11,15.48 
여수대교,2007-08-23 08:30,15.48 
여수대교,2007-08-23 08:41,15.47 
여수대교,2007-08-23 08:50,15.47 
여수대교,2007-08-23 09:01,15.47 
여수대교,2007-08-23 09:10,15.47 
여수대교,2007-08-23 09:20,15.47 
여수대교,2007-08-23 09:30,15.47 
여수대교,2007-08-23 09:40,15.47 
여수대교,2007-08-23 09:50,15.47 
여수대교,2007-08-23 10:10,15.47 
여수대교,2007-08-23 10:20,15.47 
여수대교,2007-08-23 10:30,15.47 
여수대교,2007-08-23 10:50,15.47 
여수대교,2007-08-23 11:00,15.47 
여수대교,2007-08-23 11:10,15.47 
여수대교,2007-08-23 11:20,15.47 
여수대교,2007-08-23 11:30,15.47 
여수대교,2007-08-23 11:40,15.00 
여수대교,2007-08-23 11:50,15.48 
여수대교,2007-08-23 12:00,15.48 
여수대교,2007-08-23 12:31,15.48 
여수대교,2007-08-23 12:40,15.48 
여수대교,2007-08-23 13:00,15.48 
여수대교,2007-08-23 13:11,15.48 
여수대교,2007-08-23 13:21,15.49 
여수대교,2007-08-23 13:30,15.49 
여수대교,2007-08-23 13:40,15.00 
여수대교,2007-08-23 13:50,15.49 
여수대교,2007-08-23 14:10,15.40 
여수대교,2007-08-23 14:20,15.49 
여수대교,2007-08-23 14:31,14.49 
여수대교,2007-08-23 14:41,15.49 
여수대교,2007-08-23 14:51,15.49 
여수대교,2007-08-23 15:00,15.48 
여수대교,2007-08-23 15:11,15.50 
여수대교,2007-08-23 15:21,15.50 
여수대교,2007-08-23 15:30,15.50 
여수대교,2007-08-23 15:41,15.50 
여수대교,2007-08-23 15:50,15.50 
여수대교,2007-08-23 16:01,15.50 
여수대교,2007-08-23 16:10,15.50 
여수대교,2007-08-23 16:20,15.50 
여수대교,2007-08-23 16:30,15.50 
여수대교,2007-08-23 16:40,15.50 
여수대교,2007-08-23 16:50,15.50 
여수대교,2007-08-23 17:00,15.50 
여수대교,2007-08-23 17:11,15.50 
여수대교,2007-08-23 17:20,15.50 
여수대교,2007-08-23 17:30,15.50 
여수대교,2007-08-23 17:41,15.50 
여수대교,2007-08-23 17:50,15.50 
여수대교,2007-08-23 18:00,15.40 
여수대교,2007-08-23 18:10,15.49 
여수대교,2007-08-23 18:20,15.49 
여수대교,2007-08-23 18:31,15.49 
여수대교,2007-08-23 18:40,15.49 
여수대교,2007-08-23 18:50,15.49 
여수대교,2007-08-23 19:00,15.49 
여수대교,2007-08-23 19:10,15.49 
여수대교,2007-08-23 19:20,15.49 
여수대교,2007-08-23 19:30,15.49 
여수대교,2007-08-23 19:40,15.49 
여수대교,2007-08-23 19:50,15.49 
여수대교,2007-08-23 20:00,15.49 
여수대교,2007-08-23 20:20,15.49 
여수대교,2007-08-23 20:40,15.49 
여수대교,2007-08-23 20:50,15.00 
여수대교,2007-08-23 21:10,5.49 
여수대교,2007-08-23 21:20,15.49 
여수대교,2007-08-23 21:31,15.49 
여수대교,2007-08-23 21:40,15.49 
여수대교,2007-08-23 21:50,15.50 
여수대교,2007-08-23 22:00,15.00 
여수대교,2007-08-23 22:10,15.50 
여수대교,2007-08-23 22:20,15.50 
여수대교,2007-08-23 22:30,15.50 
여수대교,2007-08-23 22:41,15.00 
여수대교,2007-08-23 22:50,15.50 
여수대교,2007-08-23 23:00,15.50 
여수대교,2007-08-23 23:11,15.50 
여수대교,2007-08-23 23:21,15.50 
여수대교,2007-08-23 23:30,15.50 
여수대교,2007-08-23 23:40,15.50 
여수대교,2007-08-23 23:50,15.49 
여수대교,2007-08-24 00:00,15.00 
여수대교,2007-08-24 00:10,15.00 
여수대교,2007-08-24 00:20,15.49 
여수대교,2007-08-24 00:30,15.49 
여수대교,2007-08-24 00:40,15.49 
여수대교,2007-08-24 00:50,15.49 
여수대교,2007-08-24 01:00,15.49 
여수대교,2007-08-24 01:10,15.49 
여수대교,2007-08-24 01:20,15.49 
여수대교,2007-08-24 01:30,15.49 
여수대교,2007-08-24 01:40,15.49 
여수대교,2007-08-24 01:51,15.49 
여수대교,2007-08-24 02:00,15.40 
여수대교,2007-08-24 02:11,15.49 
여수대교,2007-08-24 02:20,15.49 
여수대교,2007-08-24 02:30,15.49 
여수대교,2007-08-24 03:01,15.00 
여수대교,2007-08-24 03:10,15.49 
여수대교,2007-08-24 03:20,15.49 
여수대교,2007-08-24 03:30,15.49 
여수대교,2007-08-24 03:40,15.49 
여수대교,2007-08-24 03:50,15.49 
여수대교,2007-08-24 04:00,15.49 
여수대교,2007-08-24 04:10,15.49 
여수대교,2007-08-24 04:20,15.49 
여수대교,2007-08-24 04:30,15.00 
여수대교,2007-08-24 04:40,15.49 
여수대교,2007-08-24 04:51,15.49 
여수대교,2007-08-24 05:00,15.49 
여수대교,2007-08-24 05:10,15.49 
여수대교,2007-08-24 05:20,15.49 
여수대교,2007-08-24 05:31,15.49 
여수대교,2007-08-24 05:40,15.00 
여수대교,2007-08-24 05:50,15.00 
여수대교,2007-08-24 06:01,15.49 
여수대교,2007-08-24 06:10,15.00 
여수대교,2007-08-24 06:20,15.49 
여수대교,2007-08-24 06:30,15.48 
여수대교,2007-08-24 06:40,15.48 
여수대교,2007-08-24 06:50,15.48 
여수대교,2007-08-24 07:00,15.48 
여수대교,2007-08-24 07:11,15.48 
여수대교,2007-08-24 07:21,15.48 
여수대교,2007-08-24 07:30,15.48 
여수대교,2007-08-24 07:51,15.00 
여수대교,2007-08-24 08:00,15.48 
여수대교,2007-08-24 08:10,15.48 
여수대교,2007-08-24 08:20,15.47 
여수대교,2007-08-24 08:30,15.00 
여수대교,2007-08-24 08:40,15.46 
여수대교,2007-08-24 08:51,15.46 
여수대교,2007-08-24 09:00,15.45 
여수대교,2007-08-24 09:10,15.45 
여수대교,2007-08-24 09:20,15.45 
여수대교,2007-08-24 09:31,15.45 
여수대교,2007-08-24 09:41,15.45 
여수대교,2007-08-24 09:50,15.40 
여수대교,2007-08-24 10:00,15.46 
여수대교,2007-08-24 10:10,15.46 
여수대교,2007-08-24 10:20,15.47 
여수대교,2007-08-24 10:30,15.48 
여수대교,2007-08-24 10:41,15.49 
여수대교,2007-08-24 10:50,15.49 
여수대교,2007-08-24 11:00,15.49 
여수대교,2007-08-24 11:10,15.49 
여수대교,2007-08-24 11:20,15.49 
여수대교,2007-08-24 11:31,15.40 
여수대교,2007-08-24 11:50,15.48 
여수대교,2007-08-24 12:01,15.47 
여수대교,2007-08-24 12:11,15.47 
여수대교,2007-08-24 12:20,15.47 
여수대교,2007-08-24 12:30,15.47 
여수대교,2007-08-24 12:40,15.47 
여수대교,2007-08-24 12:50,15.47 
여수대교,2007-08-24 13:00,15.47 
여수대교,2007-08-24 13:10,15.47 
여수대교,2007-08-24 13:20,15.47 
여수대교,2007-08-24 13:31,15.47 
여수대교,2007-08-24 13:40,15.40 
여수대교,2007-08-24 13:50,15.47 
여수대교,2007-08-24 14:03,15.47 
여수대교,2007-08-24 14:11,15.47 
여수대교,2007-08-24 14:20,15.47 
여수대교,2007-08-24 14:30,15.00 
여수대교,2007-08-24 14:40,15.48 
여수대교,2007-08-24 15:00,15.48 
여수대교,2007-08-24 15:10,15.48 
여수대교,2007-08-24 15:30,15.48 
여수대교,2007-08-24 15:50,15.49 
여수대교,2007-08-24 16:21,15.00 
여수대교,2007-08-24 16:30,15.49 
여수대교,2007-08-24 16:41,15.40 
여수대교,2007-08-24 16:50,15.49 
여수대교,2007-08-24 17:00,15.49 
여수대교,2007-08-24 17:10,15.00 
여수대교,2007-08-24 17:20,15.40 
여수대교,2007-08-24 17:30,15.49 
여수대교,2007-08-24 17:40,15.49 
여수대교,2007-08-24 17:51,15.49 
여수대교,2007-08-24 18:00,15.49 
여수대교,2007-08-24 18:10,15.49 
여수대교,2007-08-24 18:20,15.48 
여수대교,2007-08-24 18:30,15.00 
여수대교,2007-08-24 18:40,15.00 
여수대교,2007-08-24 18:51,15.40 
여수대교,2007-08-24 19:00,15.48 
여수대교,2007-08-24 19:11,15.48 
여수대교,2007-08-24 19:21,15.48 
여수대교,2007-08-24 19:30,15.48 
여수대교,2007-08-24 19:40,15.48 
여수대교,2007-08-24 19:50,15.48 
여수대교,2007-08-24 20:00,15.48 
여수대교,2007-08-24 20:10,15.48 
여수대교,2007-08-24 20:20,11.48 
여수대교,2007-08-24 20:30,15.48 
여수대교,2007-08-24 20:41,15.48 
여수대교,2007-08-24 20:50,15.48 
여수대교,2007-08-24 21:01,15.49 
여수대교,2007-08-24 21:11,15.49 
여수대교,2007-08-24 21:20,15.49 
여수대교,2007-08-24 21:30,15.00 
여수대교,2007-08-24 21:40,15.49 
여수대교,2007-08-24 21:50,15.00 
여수대교,2007-08-24 22:00,15.49 
여수대교,2007-08-24 22:10,15.49 
여수대교,2007-08-24 22:20,15.49 
여수대교,2007-08-24 22:31,15.49 
여수대교,2007-08-24 22:40,15.49 
여수대교,2007-08-24 22:50,15.49 
여수대교,2007-08-24 23:00,15.49 
여수대교,2007-08-24 23:11,15.49 
여수대교,2007-08-24 23:20,15.49 
여수대교,2007-08-24 23:30,15.49 
여수대교,2007-08-24 23:40,15.49 
여수대교,2007-08-24 23:50,15.49 
여수대교,2007-08-25 00:00,15.49 
여수대교,2007-08-25 00:20,15.49 
여수대교,2007-08-25 00:31,15.49 
여수대교,2007-08-25 00:40,15.49 
여수대교,2007-08-25 00:50,15.49 
여수대교,2007-08-25 01:01,15.48 
여수대교,2007-08-25 01:10,15.49 
여수대교,2007-08-25 01:20,15.48 
여수대교,2007-08-25 01:31,15.48 
여수대교,2007-08-25 01:40,15.48 
여수대교,2007-08-25 01:51,15.48 
여수대교,2007-08-25 02:00,15.48 
여수대교,2007-08-25 02:10,15.48 
여수대교,2007-08-25 02:20,15.48 
여수대교,2007-08-25 02:30,15.48 
여수대교,2007-08-25 02:40,15.48 
여수대교,2007-08-25 02:50,15.48 
여수대교,2007-08-25 03:10,15.48 
여수대교,2007-08-25 03:30,15.48 
여수대교,2007-08-25 03:41,15.48 
여수대교,2007-08-25 03:50,15.48 
여수대교,2007-08-25 04:01,15.00 
여수대교,2007-08-25 04:10,15.48 
여수대교,2007-08-25 04:30,15.48 
여수대교,2007-08-25 04:41,15.48 
여수대교,2007-08-25 04:50,15.48 
여수대교,2007-08-25 05:00,5.48 
여수대교,2007-08-25 05:11,15.48 
여수대교,2007-08-25 05:21,15.48 
여수대교,2007-08-25 05:30,15.48 
여수대교,2007-08-25 05:40,15.48 
여수대교,2007-08-25 05:50,15.48 
여수대교,2007-08-25 06:00,15.48 
여수대교,2007-08-25 06:11,15.48 
여수대교,2007-08-25 06:20,15.48 
여수대교,2007-08-25 06:30,15.48 
여수대교,2007-08-25 06:41,15.48 
여수대교,2007-08-25 06:50,15.48 
여수대교,2007-08-25 07:00,15.48 
여수대교,2007-08-25 07:10,15.00 
여수대교,2007-08-25 07:20,15.48 
여수대교,2007-08-25 07:33,15.47 
여수대교,2007-08-25 07:40,15.47 
여수대교,2007-08-25 07:50,15.47 
여수대교,2007-08-25 08:00,15.47 
여수대교,2007-08-25 08:20,15.46 
여수대교,2007-08-25 08:30,15.00 
여수대교,2007-08-25 08:40,15.46 
여수대교,2007-08-25 08:50,15.45 
여수대교,2007-08-25 09:00,15.00 
여수대교,2007-08-25 09:11,15.45 
여수대교,2007-08-25 09:20,15.45 
여수대교,2007-08-25 09:30,15.45 
여수대교,2007-08-25 09:40,15.45 
여수대교,2007-08-25 09:50,15.45 
여수대교,2007-08-25 10:00,15.45 
여수대교,2007-08-25 10:11,15.45 
여수대교,2007-08-25 10:20,15.40 
여수대교,2007-08-25 10:30,15.45 
여수대교,2007-08-25 10:40,15.45 
여수대교,2007-08-25 10:50,15.45 
여수대교,2007-08-25 11:11,15.45 
여수대교,2007-08-25 11:20,15.45 
여수대교,2007-08-25 11:31,15.45 
여수대교,2007-08-25 11:40,15.45 
여수대교,2007-08-25 11:50,15.45 
여수대교,2007-08-25 12:00,15.00 
여수대교,2007-08-25 12:10,15.45 
여수대교,2007-08-25 12:20,15.40 
여수대교,2007-08-25 12:30,15.45 
여수대교,2007-08-25 12:41,15.45 
여수대교,2007-08-25 12:50,15.46 
여수대교,2007-08-25 13:00,15.46 
여수대교,2007-08-25 13:10,15.46 
여수대교,2007-08-25 13:20,15.46 
여수대교,2007-08-25 13:31,15.00 
여수대교,2007-08-25 13:40,15.46 
여수대교,2007-08-25 13:50,15.46 
여수대교,2007-08-25 14:00,15.46 
여수대교,2007-08-25 14:10,15.46 
여수대교,2007-08-25 14:20,15.46 
여수대교,2007-08-25 14:30,15.47 
여수대교,2007-08-25 14:41,15.47 
여수대교,2007-08-25 14:50,15.47 
여수대교,2007-08-25 15:00,15.40 
여수대교,2007-08-25 15:10,15.47 
여수대교,2007-08-25 15:20,15.47 
여수대교,2007-08-25 15:30,15.47 
여수대교,2007-08-25 15:51,15.47 
여수대교,2007-08-25 16:00,15.48 
여수대교,2007-08-25 16:10,15.48 
여수대교,2007-08-25 16:20,15.48 
여수대교,2007-08-25 16:31,15.48 
여수대교,2007-08-25 16:40,15.48 
여수대교,2007-08-25 16:50,15.48 
여수대교,2007-08-25 17:00,15.48 
여수대교,2007-08-25 17:10,15.48 
여수대교,2007-08-25 17:30,15.48 
여수대교,2007-08-25 17:40,15.48 
여수대교,2007-08-25 17:51,15.48 
여수대교,2007-08-25 18:00,15.48 
여수대교,2007-08-25 18:10,15.48 
여수대교,2007-08-25 18:20,15.47 
여수대교,2007-08-25 18:40,15.47 
여수대교,2007-08-25 18:50,15.47 
여수대교,2007-08-25 19:00,15.47 
여수대교,2007-08-25 19:20,15.40 
여수대교,2007-08-25 19:30,15.47 
여수대교,2007-08-25 19:40,15.47 
여수대교,2007-08-25 19:50,15.48 
여수대교,2007-08-25 20:00,15.48 
여수대교,2007-08-25 20:11,15.48 
여수대교,2007-08-25 20:20,15.48 
여수대교,2007-08-25 20:30,15.40 
여수대교,2007-08-25 20:41,15.48 
여수대교,2007-08-25 20:51,15.48 
여수대교,2007-08-25 21:00,15.48 
여수대교,2007-08-25 21:11,15.00 
여수대교,2007-08-25 21:20,15.48 
여수대교,2007-08-25 21:30,15.48 
여수대교,2007-08-25 21:40,15.48 
여수대교,2007-08-25 21:50,15.48 
여수대교,2007-08-25 22:11,15.48 
여수대교,2007-08-25 22:21,15.48 
여수대교,2007-08-25 22:30,15.48 
여수대교,2007-08-25 22:40,15.48 
여수대교,2007-08-25 22:50,15.48 
여수대교,2007-08-25 23:00,15.48 
여수대교,2007-08-25 23:10,15.48 
여수대교,2007-08-25 23:20,15.40 
여수대교,2007-08-25 23:30,15.48 
여수대교,2007-08-25 23:50,15.48 
여수대교,2007-08-26 00:01,15.48 
여수대교,2007-08-26 00:20,15.48 
여수대교,2007-08-26 00:30,15.48 
여수대교,2007-08-26 00:40,15.00 
여수대교,2007-08-26 00:50,15.48 
여수대교,2007-08-26 01:00,15.48 
여수대교,2007-08-26 01:11,15.48 
여수대교,2007-08-26 01:40,15.00 
여수대교,2007-08-26 01:50,15.48 
여수대교,2007-08-26 02:00,15.48 
여수대교,2007-08-26 02:10,15.48 
여수대교,2007-08-26 02:30,15.48 
여수대교,2007-08-26 02:40,15.48 
여수대교,2007-08-26 02:50,15.00 
여수대교,2007-08-26 03:10,15.48 
여수대교,2007-08-26 03:20,15.48 
여수대교,2007-08-26 03:31,15.00 
여수대교,2007-08-26 03:41,15.00 
여수대교,2007-08-26 03:50,15.48 
여수대교,2007-08-26 04:01,15.00 
여수대교,2007-08-26 04:11,15.48 
여수대교,2007-08-26 04:20,15.48 
여수대교,2007-08-26 04:30,15.48 
여수대교,2007-08-26 04:40,15.48 
여수대교,2007-08-26 04:50,15.48 
여수대교,2007-08-26 05:00,15.48 
여수대교,2007-08-26 05:10,15.48 
여수대교,2007-08-26 05:20,15.48 
여수대교,2007-08-26 05:33,15.48 
여수대교,2007-08-26 05:40,15.48 
여수대교,2007-08-26 05:51,15.48 
여수대교,2007-08-26 06:00,15.48 
여수대교,2007-08-26 06:10,15.48 
여수대교,2007-08-26 06:20,15.47 
여수대교,2007-08-26 06:30,15.47 
여수대교,2007-08-26 06:40,15.48 
여수대교,2007-08-26 06:50,15.48 
여수대교,2007-08-26 07:01,15.40 
여수대교,2007-08-26 07:11,15.47 
여수대교,2007-08-26 07:20,15.47 
여수대교,2007-08-26 07:30,15.47 
여수대교,2007-08-26 07:41,15.47 
여수대교,2007-08-26 07:50,15.47 
여수대교,2007-08-26 08:00,15.47 
여수대교,2007-08-26 08:10,15.47 
여수대교,2007-08-26 08:20,15.47 
여수대교,2007-08-26 08:30,15.46 
여수대교,2007-08-26 08:40,15.45 
여수대교,2007-08-26 09:02,15.44 
여수대교,2007-08-26 09:10,15.44 
여수대교,2007-08-26 09:20,15.44 
여수대교,2007-08-26 09:31,15.44 
여수대교,2007-08-26 09:41,15.44 
여수대교,2007-08-26 09:50,15.44 
여수대교,2007-08-26 10:00,15.00 
여수대교,2007-08-26 10:10,15.40 
여수대교,2007-08-26 10:20,15.44 
여수대교,2007-08-26 10:30,15.44 
여수대교,2007-08-26 10:50,15.44 
여수대교,2007-08-26 11:01,15.00 
여수대교,2007-08-26 11:10,15.45 
여수대교,2007-08-26 11:20,15.45 
여수대교,2007-08-26 11:30,15.45 
여수대교,2007-08-26 11:41,15.45 
여수대교,2007-08-26 12:00,15.45 
여수대교,2007-08-26 12:11,5.45 
여수대교,2007-08-26 12:20,15.45 
여수대교,2007-08-26 12:41,15.45 
여수대교,2007-08-26 12:50,15.45 
여수대교,2007-08-26 13:00,15.45 
여수대교,2007-08-26 13:10,15.45 
여수대교,2007-08-26 13:20,15.45 
여수대교,2007-08-26 13:31,15.45 
여수대교,2007-08-26 13:40,15.45 
여수대교,2007-08-26 13:50,15.45 
여수대교,2007-08-26 14:00,15.00 
여수대교,2007-08-26 14:10,15.45 
여수대교,2007-08-26 14:20,15.45 
여수대교,2007-08-26 14:30,15.45 
여수대교,2007-08-26 14:40,15.45 
여수대교,2007-08-26 14:50,15.45 
여수대교,2007-08-26 15:00,15.45 
여수대교,2007-08-26 15:10,15.46 
여수대교,2007-08-26 15:20,15.00 
여수대교,2007-08-26 15:30,15.40 
여수대교,2007-08-26 15:40,15.00 
여수대교,2007-08-26 15:50,15.46 
여수대교,2007-08-26 16:00,15.00 
여수대교,2007-08-26 16:10,15.46 
여수대교,2007-08-26 16:20,15.47 
여수대교,2007-08-26 16:30,15.47 
여수대교,2007-08-26 16:40,15.47 
여수대교,2007-08-26 16:50,15.07 
여수대교,2007-08-26 17:10,15.47 
여수대교,2007-08-26 17:20,15.47 
여수대교,2007-08-26 17:30,15.47 
여수대교,2007-08-26 17:40,15.47 
여수대교,2007-08-26 18:00,15.47 
여수대교,2007-08-26 18:10,15.47 
여수대교,2007-08-26 18:31,15.47 
여수대교,2007-08-26 18:40,15.47 
여수대교,2007-08-26 18:50,15.47 
여수대교,2007-08-26 19:00,15.47 
여수대교,2007-08-26 19:10,15.48 
여수대교,2007-08-26 19:20,15.47 
여수대교,2007-08-26 19:30,15.47 
여수대교,2007-08-26 19:41,15.47 
여수대교,2007-08-26 20:10,15.47 
여수대교,2007-08-26 20:30,15.47 
여수대교,2007-08-26 20:51,15.48 
여수대교,2007-08-26 21:00,15.48 
여수대교,2007-08-26 21:10,15.48 
여수대교,2007-08-26 21:21,15.48 
여수대교,2007-08-26 21:31,15.48 
여수대교,2007-08-26 21:40,15.47 
여수대교,2007-08-26 21:50,15.48 
여수대교,2007-08-26 22:00,15.48 
여수대교,2007-08-26 22:10,15.48 
여수대교,2007-08-26 22:20,15.48 
여수대교,2007-08-26 22:31,15.48 
여수대교,2007-08-26 22:41,15.48 
여수대교,2007-08-26 22:50,15.48 
여수대교,2007-08-26 23:00,15.48 
여수대교,2007-08-26 23:10,15.48 
여수대교,2007-08-26 23:22,15.48 
여수대교,2007-08-26 23:30,15.48 
여수대교,2007-08-26 23:41,15.48 
여수대교,2007-08-26 23:51,15.48 
여수대교,2007-08-27 00:00,11.48 
여수대교,2007-08-27 00:20,15.48 
여수대교,2007-08-27 00:31,15.50 
여수대교,2007-08-27 00:40,15.51 
여수대교,2007-08-27 00:50,15.52 
여수대교,2007-08-27 01:00,15.54 
여수대교,2007-08-27 01:10,15.55 
여수대교,2007-08-27 01:20,15.55 
여수대교,2007-08-27 01:30,15.55 
여수대교,2007-08-27 01:41,15.00 
여수대교,2007-08-27 01:50,15.55 
여수대교,2007-08-27 02:00,15.50 
여수대교,2007-08-27 02:10,15.56 
여수대교,2007-08-27 02:20,15.56 
여수대교,2007-08-27 02:31,15.06 
여수대교,2007-08-27 02:40,15.56 
여수대교,2007-08-27 02:51,15.57 
여수대교,2007-08-27 03:00,15.53 
여수대교,2007-08-27 03:10,15.57 
여수대교,2007-08-27 03:20,15.57 
여수대교,2007-08-27 03:31,15.00 
여수대교,2007-08-27 03:40,15.57 
여수대교,2007-08-27 03:50,15.58 
여수대교,2007-08-27 04:00,15.58 
여수대교,2007-08-27 04:10,15.59 
여수대교,2007-08-27 04:30,15.58 
여수대교,2007-08-27 04:40,15.58 
여수대교,2007-08-27 04:51,15.57 
여수대교,2007-08-27 05:00,15.57 
여수대교,2007-08-27 05:10,15.56 
여수대교,2007-08-27 05:20,15.56 
여수대교,2007-08-27 05:30,15.56 
여수대교,2007-08-27 05:50,15.68 
여수대교,2007-08-27 06:00,15.87 
여수대교,2007-08-27 06:11,16.19 
여수대교,2007-08-27 06:31,16.31 
여수대교,2007-08-27 06:41,16.04 
여수대교,2007-08-27 06:51,16.14 
여수대교,2007-08-27 07:00,16.06 
여수대교,2007-08-27 07:10,15.00 
여수대교,2007-08-27 07:21,15.92 
여수대교,2007-08-27 07:30,15.88 
여수대교,2007-08-27 07:40,15.85 
여수대교,2007-08-27 07:51,15.83 
여수대교,2007-08-27 08:01,15.82 
여수대교,2007-08-27 08:10,15.81 
여수대교,2007-08-27 08:20,15.80 
여수대교,2007-08-27 08:30,15.78 
여수대교,2007-08-27 08:40,15.76 
여수대교,2007-08-27 08:50,15.75 
여수대교,2007-08-27 09:00,15.74 
여수대교,2007-08-27 09:10,15.73 
여수대교,2007-08-27 09:20,15.71 
여수대교,2007-08-27 09:31,15.70 
여수대교,2007-08-27 09:40,15.69 
여수대교,2007-08-27 09:50,15.70 
여수대교,2007-08-27 10:01,15.73 
여수대교,2007-08-27 10:10,15.74 
여수대교,2007-08-27 10:20,15.74 
여수대교,2007-08-27 10:30,15.73 
여수대교,2007-08-27 10:40,15.71 
여수대교,2007-08-27 10:50,15.71 
여수대교,2007-08-27 11:00,15.70 
여수대교,2007-08-27 11:10,15.00 
여수대교,2007-08-27 11:21,15.71 
여수대교,2007-08-27 11:30,15.00 
여수대교,2007-08-27 11:40,15.68 
여수대교,2007-08-27 11:50,15.68 
여수대교,2007-08-27 12:00,15.68 
여수대교,2007-08-27 12:10,15.68 
여수대교,2007-08-27 12:20,15.69 
여수대교,2007-08-27 12:40,15.77 
여수대교,2007-08-27 12:50,15.80 
여수대교,2007-08-27 13:01,15.81 
여수대교,2007-08-27 13:11,15.80 
여수대교,2007-08-27 13:20,15.78 
여수대교,2007-08-27 13:30,15.76 
여수대교,2007-08-27 13:41,15.74 
여수대교,2007-08-27 13:50,15.00 
여수대교,2007-08-27 14:00,15.71 
여수대교,2007-08-27 14:10,15.70 
여수대교,2007-08-27 14:20,15.69 
여수대교,2007-08-27 14:31,15.68 
여수대교,2007-08-27 14:50,15.00 
여수대교,2007-08-27 15:01,15.66 
여수대교,2007-08-27 15:10,15.65 
여수대교,2007-08-27 15:20,15.64 
여수대교,2007-08-27 15:30,15.64 
여수대교,2007-08-27 15:40,15.63 
여수대교,2007-08-27 15:50,15.62 
여수대교,2007-08-27 16:00,15.00 
여수대교,2007-08-27 16:10,15.61 
여수대교,2007-08-27 16:30,15.59 
여수대교,2007-08-27 16:40,15.59 
여수대교,2007-08-27 16:50,15.00 
여수대교,2007-08-27 17:00,15.00 
여수대교,2007-08-27 17:10,15.00 
여수대교,2007-08-27 17:20,15.57 
여수대교,2007-08-27 17:30,15.57 
여수대교,2007-08-27 17:40,15.56 
여수대교,2007-08-27 17:51,15.56 
여수대교,2007-08-27 18:00,15.56 
여수대교,2007-08-27 18:11,15.55 
여수대교,2007-08-27 18:20,15.55 
여수대교,2007-08-27 18:40,15.51 
여수대교,2007-08-27 18:50,15.55 
여수대교,2007-08-27 19:00,15.54 
여수대교,2007-08-27 19:10,15.00 
여수대교,2007-08-27 19:20,15.54 
여수대교,2007-08-27 19:30,15.50 
여수대교,2007-08-27 19:50,15.54 
여수대교,2007-08-27 20:00,15.54 
여수대교,2007-08-27 20:20,15.54 
여수대교,2007-08-27 20:30,15.54 
여수대교,2007-08-27 20:40,15.54 
여수대교,2007-08-27 20:50,15.54 
여수대교,2007-08-27 21:00,15.54 
여수대교,2007-08-27 21:10,15.54 
여수대교,2007-08-27 21:20,15.54 
여수대교,2007-08-27 21:30,15.54 
여수대교,2007-08-27 21:40,15.00 
여수대교,2007-08-27 21:50,15.55 
여수대교,2007-08-27 22:00,15.56 
여수대교,2007-08-27 22:10,15.58 
여수대교,2007-08-27 22:20,15.58 
여수대교,2007-08-27 22:30,15.58 
여수대교,2007-08-27 22:41,15.58 
여수대교,2007-08-27 22:50,15.58 
여수대교,2007-08-27 23:11,15.57 
여수대교,2007-08-27 23:20,15.56 
여수대교,2007-08-27 23:30,15.56 
여수대교,2007-08-27 23:40,15.55 
여수대교,2007-08-27 23:51,15.55 
여수대교,2007-08-28 00:00,15.55 
여수대교,2007-08-28 00:10,15.54 
여수대교,2007-08-28 00:20,15.54 
여수대교,2007-08-28 00:31,15.54 
여수대교,2007-08-28 00:40,15.53 
여수대교,2007-08-28 00:50,15.53 
여수대교,2007-08-28 01:01,15.53 
여수대교,2007-08-28 01:10,15.00 
여수대교,2007-08-28 01:31,15.53 
여수대교,2007-08-28 01:40,15.52 
여수대교,2007-08-28 01:50,15.50 
여수대교,2007-08-28 02:00,15.52 
여수대교,2007-08-28 02:21,15.00 
여수대교,2007-08-28 02:31,15.52 
여수대교,2007-08-28 02:40,15.52 
여수대교,2007-08-28 02:50,15.52 
여수대교,2007-08-28 03:10,15.52 
여수대교,2007-08-28 03:20,15.51 
여수대교,2007-08-28 03:30,15.00 
여수대교,2007-08-28 03:40,15.51 
여수대교,2007-08-28 03:50,15.51 
여수대교,2007-08-28 04:00,15.51 
여수대교,2007-08-28 04:10,15.51 
