관측소명,시간,수위
여수대교,2003-07-25 10:10,15.81 
여수대교,2003-07-25 10:20,15.81 
여수대교,2003-07-25 10:30,15.81 
여수대교,2003-07-25 10:40,15.81 
여수대교,2003-07-25 10:50,15.80 
여수대교,2003-07-25 11:01,15.80 
여수대교,2003-07-25 11:10,15.79 
여수대교,2003-07-25 11:20,15.79 
여수대교,2003-07-25 11:30,15.79 
여수대교,2003-07-25 11:40,15.79 
여수대교,2003-07-25 11:50,15.79 
여수대교,2003-07-25 12:00,15.79 
여수대교,2003-07-25 12:10,15.79 
여수대교,2003-07-25 12:20,15.79 
여수대교,2003-07-25 12:30,15.79 
여수대교,2003-07-25 12:40,15.78 
여수대교,2003-07-25 12:50,15.79 
여수대교,2003-07-25 13:00,15.79 
여수대교,2003-07-25 13:10,15.78 
여수대교,2003-07-25 13:20,15.78 
여수대교,2003-07-25 13:31,15.78 
여수대교,2003-07-25 13:41,15.78 
여수대교,2003-07-25 13:50,15.79 
여수대교,2003-07-25 14:00,15.78 
여수대교,2003-07-25 14:10,15.78 
여수대교,2003-07-25 14:21,15.77 
여수대교,2003-07-25 14:30,15.77 
여수대교,2003-07-25 14:40,15.77 
여수대교,2003-07-25 14:50,15.77 
여수대교,2003-07-25 15:00,15.77 
여수대교,2003-07-25 15:10,15.76 
여수대교,2003-07-25 15:20,15.76 
여수대교,2003-07-25 15:30,15.76 
여수대교,2003-07-25 15:40,15.75 
여수대교,2003-07-25 15:50,15.76 
여수대교,2003-07-25 16:00,15.75 
여수대교,2003-07-25 16:10,15.75 
여수대교,2003-07-25 16:20,15.75 
여수대교,2003-07-25 16:30,15.74 
여수대교,2003-07-25 16:40,15.74 
여수대교,2003-07-25 16:50,15.73 
여수대교,2003-07-25 17:00,15.73 
여수대교,2003-07-25 17:10,15.73 
여수대교,2003-07-25 17:20,15.73 
여수대교,2003-07-25 17:30,15.73 
여수대교,2003-07-25 17:40,15.73 
여수대교,2003-07-25 17:50,15.73 
여수대교,2003-07-25 18:00,15.73 
여수대교,2003-07-25 18:10,15.73 
여수대교,2003-07-25 18:20,15.73 
여수대교,2003-07-25 18:30,15.73 
여수대교,2003-07-25 18:40,15.73 
여수대교,2003-07-25 18:50,15.73 
여수대교,2003-07-25 19:00,15.73 
여수대교,2003-07-25 19:10,15.73 
여수대교,2003-07-25 19:20,15.73 
여수대교,2003-07-25 19:30,15.73 
여수대교,2003-07-25 19:40,15.73 
여수대교,2003-07-25 19:50,15.73 
여수대교,2003-07-25 20:00,15.73 
여수대교,2003-07-25 20:10,15.73 
여수대교,2003-07-25 20:20,15.73 
여수대교,2003-07-25 20:30,15.73 
여수대교,2003-07-25 20:40,15.73 
여수대교,2003-07-25 20:50,15.73 
여수대교,2003-07-25 21:00,15.73 
여수대교,2003-07-25 21:10,15.74 
여수대교,2003-07-25 21:20,15.73 
여수대교,2003-07-25 21:30,15.74 
여수대교,2003-07-25 21:40,15.73 
여수대교,2003-07-25 21:50,15.73 
여수대교,2003-07-25 22:00,15.73 
여수대교,2003-07-25 22:10,15.73 
여수대교,2003-07-25 22:20,15.73 
여수대교,2003-07-25 22:31,15.73 
여수대교,2003-07-25 22:40,15.73 
여수대교,2003-07-25 22:50,15.73 
여수대교,2003-07-25 23:00,15.73 
여수대교,2003-07-25 23:10,15.73 
여수대교,2003-07-25 23:21,15.73 
여수대교,2003-07-25 23:31,15.73 
여수대교,2003-07-25 23:40,15.73 
여수대교,2003-07-25 23:50,15.73 
여수대교,2003-07-26 00:00,15.73 
여수대교,2003-07-26 00:10,15.73 
여수대교,2003-07-26 00:20,15.72 
여수대교,2003-07-26 00:30,15.72 
여수대교,2003-07-26 00:40,15.72 
여수대교,2003-07-26 00:50,15.72 
여수대교,2003-07-26 01:00,15.72 
여수대교,2003-07-26 01:10,15.73 
여수대교,2003-07-26 01:20,15.73 
여수대교,2003-07-26 01:30,15.73 
여수대교,2003-07-26 01:40,15.73 
여수대교,2003-07-26 01:50,15.72 
여수대교,2003-07-26 02:00,15.72 
여수대교,2003-07-26 02:10,15.72 
여수대교,2003-07-26 02:20,15.72 
여수대교,2003-07-26 02:30,15.72 
여수대교,2003-07-26 02:40,15.72 
여수대교,2003-07-26 02:51,15.71 
여수대교,2003-07-26 03:00,15.72 
여수대교,2003-07-26 03:10,15.72 
여수대교,2003-07-26 03:20,15.72 
여수대교,2003-07-26 03:30,15.71 
여수대교,2003-07-26 03:40,15.71 
여수대교,2003-07-26 03:50,15.71 
여수대교,2003-07-26 04:00,15.71 
여수대교,2003-07-26 04:10,15.71 
여수대교,2003-07-26 04:20,15.71 
여수대교,2003-07-26 04:30,15.71 
여수대교,2003-07-26 04:40,15.71 
여수대교,2003-07-26 04:50,15.71 
여수대교,2003-07-26 05:00,15.71 
여수대교,2003-07-26 05:10,15.70 
여수대교,2003-07-26 05:20,15.70 
여수대교,2003-07-26 05:30,15.70 
여수대교,2003-07-26 05:40,15.70 
여수대교,2003-07-26 05:50,15.70 
여수대교,2003-07-26 06:00,15.70 
여수대교,2003-07-26 06:10,15.70 
여수대교,2003-07-26 06:20,15.70 
여수대교,2003-07-26 06:30,15.70 
여수대교,2003-07-26 06:40,15.70 
여수대교,2003-07-26 06:50,15.69 
여수대교,2003-07-26 07:00,15.69 
여수대교,2003-07-26 07:10,15.69 
여수대교,2003-07-26 07:20,15.70 
여수대교,2003-07-26 07:30,15.69 
여수대교,2003-07-26 07:40,15.69 
여수대교,2003-07-26 07:51,15.69 
여수대교,2003-07-26 08:00,15.69 
여수대교,2003-07-26 08:10,15.69 
여수대교,2003-07-26 08:20,15.69 
여수대교,2003-07-26 08:30,15.69 
여수대교,2003-07-26 08:40,15.69 
여수대교,2003-07-26 08:50,15.69 
여수대교,2003-07-26 09:00,15.69 
여수대교,2003-07-26 09:10,15.69 
여수대교,2003-07-26 09:20,15.69 
여수대교,2003-07-26 09:30,15.68 
여수대교,2003-07-26 09:40,15.68 
여수대교,2003-07-26 09:50,15.68 
여수대교,2003-07-26 10:00,15.68 
여수대교,2003-07-26 10:10,15.68 
여수대교,2003-07-26 10:20,15.68 
여수대교,2003-07-26 10:30,15.68 
여수대교,2003-07-26 10:40,15.67 
여수대교,2003-07-26 10:50,15.67 
여수대교,2003-07-26 11:00,15.66 
여수대교,2003-07-26 11:10,15.66 
여수대교,2003-07-26 11:21,15.66 
여수대교,2003-07-26 11:30,15.66 
여수대교,2003-07-26 11:40,15.66 
여수대교,2003-07-26 11:50,15.66 
여수대교,2003-07-26 12:00,15.66 
여수대교,2003-07-26 12:10,15.66 
여수대교,2003-07-26 12:20,15.66 
여수대교,2003-07-26 12:30,15.66 
여수대교,2003-07-26 12:40,15.67 
여수대교,2003-07-26 12:50,15.67 
여수대교,2003-07-26 13:00,15.67 
여수대교,2003-07-26 13:10,15.67 
여수대교,2003-07-26 13:20,15.67 
여수대교,2003-07-26 13:30,15.67 
여수대교,2003-07-26 13:40,15.67 
여수대교,2003-07-26 13:50,15.67 
여수대교,2003-07-26 14:00,15.67 
여수대교,2003-07-26 14:10,15.66 
여수대교,2003-07-26 14:20,15.67 
여수대교,2003-07-26 14:30,15.66 
여수대교,2003-07-26 14:40,15.66 
여수대교,2003-07-26 14:50,15.66 
여수대교,2003-07-26 15:00,15.66 
여수대교,2003-07-26 15:10,15.66 
여수대교,2003-07-26 15:20,15.66 
여수대교,2003-07-26 15:30,15.66 
여수대교,2003-07-26 16:36,15.66 
여수대교,2003-07-26 16:40,15.66 
여수대교,2003-07-26 16:50,15.66 
여수대교,2003-07-26 17:00,15.65 
여수대교,2003-07-26 17:10,15.65 
여수대교,2003-07-27 12:00,15.65 
여수대교,2003-07-27 12:10,15.65 
여수대교,2003-07-27 12:24,15.65 
여수대교,2003-07-27 12:30,15.65 
여수대교,2003-07-27 12:40,15.65 
여수대교,2003-07-27 12:50,15.65 
여수대교,2003-07-27 13:00,15.65 
여수대교,2003-07-27 13:10,15.65 
여수대교,2003-07-27 13:20,15.65 
여수대교,2003-07-27 13:30,15.65 
여수대교,2003-07-27 13:40,15.65 
여수대교,2003-07-27 13:50,15.65 
여수대교,2003-07-27 14:00,15.65 
여수대교,2003-07-27 14:10,15.65 
여수대교,2003-07-27 14:20,15.65 
여수대교,2003-07-27 14:30,15.65 
여수대교,2003-07-27 14:40,15.65 
여수대교,2003-07-27 14:50,15.65 
여수대교,2003-07-27 15:00,15.65 
여수대교,2003-07-27 15:10,15.65 
여수대교,2003-07-27 15:20,15.65 
여수대교,2003-07-27 15:30,15.65 
여수대교,2003-07-27 15:40,15.65 
여수대교,2003-07-27 15:50,15.65 
여수대교,2003-07-27 16:00,15.65 
여수대교,2003-07-27 16:10,15.65 
여수대교,2003-07-27 16:20,15.65 
여수대교,2003-07-27 16:30,15.65 
여수대교,2003-07-27 16:40,15.65 
여수대교,2003-07-27 16:50,15.65 
여수대교,2003-07-27 17:00,15.65 
여수대교,2003-07-27 17:10,15.65 
여수대교,2003-07-27 17:20,15.65 
여수대교,2003-07-27 17:30,15.65 
여수대교,2003-07-27 17:40,15.65 
여수대교,2003-07-27 17:50,15.65 
여수대교,2003-07-27 18:00,15.65 
여수대교,2003-07-27 18:10,15.65 
여수대교,2003-07-27 18:20,15.65 
여수대교,2003-07-27 18:30,15.65 
여수대교,2003-07-27 18:40,15.65 
여수대교,2003-07-27 18:50,15.65 
여수대교,2003-07-27 19:00,15.65 
여수대교,2003-07-27 19:10,15.65 
여수대교,2003-07-27 19:20,15.65 
여수대교,2003-07-27 19:30,15.65 
여수대교,2003-07-27 19:40,15.65 
여수대교,2003-07-27 19:50,15.65 
여수대교,2003-07-27 20:00,15.65 
여수대교,2003-07-27 20:10,15.65 
여수대교,2003-07-27 20:20,15.65 
여수대교,2003-07-27 20:30,15.65 
여수대교,2003-07-27 20:40,15.65 
여수대교,2003-07-27 20:52,15.65 
여수대교,2003-07-27 21:00,15.65 
여수대교,2003-07-27 21:10,15.65 
여수대교,2003-07-27 21:20,15.65 
여수대교,2003-07-27 21:30,15.65 
여수대교,2003-07-27 21:40,15.65 
여수대교,2003-07-27 21:50,15.65 
여수대교,2003-07-27 22:00,15.65 
여수대교,2003-07-27 22:10,15.65 
여수대교,2003-07-27 22:20,15.65 
여수대교,2003-07-27 22:30,15.65 
여수대교,2003-07-27 22:40,15.65 
여수대교,2003-07-27 22:50,15.65 
여수대교,2003-07-27 23:00,15.65 
여수대교,2003-07-27 23:10,15.65 
여수대교,2003-07-27 23:20,15.65 
여수대교,2003-07-27 23:30,15.65 
여수대교,2003-07-27 23:40,15.65 
여수대교,2003-07-27 23:50,15.65 
여수대교,2003-07-28 00:00,15.65 
여수대교,2003-07-28 00:10,15.65 
여수대교,2003-07-28 00:20,15.65 
여수대교,2003-07-28 00:30,15.65 
여수대교,2003-07-28 00:40,15.65 
여수대교,2003-07-28 00:50,15.65 
여수대교,2003-07-28 01:00,15.65 
여수대교,2003-07-28 01:10,15.65 
여수대교,2003-07-28 01:20,15.65 
여수대교,2003-07-28 01:30,15.65 
여수대교,2003-07-28 01:40,15.65 
여수대교,2003-07-28 01:50,15.65 
여수대교,2003-07-28 02:00,15.65 
여수대교,2003-07-28 02:10,15.65 
여수대교,2003-07-28 02:20,15.65 
여수대교,2003-07-28 02:30,15.65 
여수대교,2003-07-28 02:40,15.65 
여수대교,2003-07-28 02:50,15.65 
여수대교,2003-07-28 03:00,15.65 
여수대교,2003-07-28 03:10,15.65 
여수대교,2003-07-28 03:20,15.65 
여수대교,2003-07-28 03:30,15.65 
여수대교,2003-07-28 03:40,15.65 
여수대교,2003-07-28 03:50,15.65 
여수대교,2003-07-28 04:00,15.65 
여수대교,2003-07-28 04:10,15.65 
여수대교,2003-07-28 04:20,15.65 
여수대교,2003-07-28 04:30,15.65 
여수대교,2003-07-28 04:40,15.65 
여수대교,2003-07-28 04:50,15.65 
여수대교,2003-07-28 05:00,15.65 
여수대교,2003-07-28 05:10,15.65 
여수대교,2003-07-28 05:20,15.65 
여수대교,2003-07-28 05:30,15.65 
여수대교,2003-07-28 05:40,15.65 
여수대교,2003-07-28 05:50,15.65 
여수대교,2003-07-28 06:00,15.65 
여수대교,2003-07-28 06:10,15.65 
여수대교,2003-07-28 06:20,15.65 
여수대교,2003-07-28 06:30,15.65 
여수대교,2003-07-28 06:40,15.65 
여수대교,2003-07-28 06:50,15.65 
여수대교,2003-07-28 07:00,15.65 
여수대교,2003-07-28 07:10,15.65 
여수대교,2003-07-28 07:20,15.65 
여수대교,2003-07-28 07:30,15.65 
여수대교,2003-07-28 07:40,15.65 
여수대교,2003-07-28 07:50,15.65 
여수대교,2003-07-28 08:00,15.65 
여수대교,2003-07-28 08:10,15.65 
여수대교,2003-07-28 08:20,15.65 
여수대교,2003-07-28 08:30,15.65 
여수대교,2003-07-28 08:40,15.65 
여수대교,2003-07-28 08:50,15.65 
여수대교,2003-07-28 09:00,15.65 
여수대교,2003-07-28 09:10,15.65 
여수대교,2003-07-28 09:20,15.65 
여수대교,2003-07-28 09:30,15.65 
여수대교,2003-07-28 09:40,15.65 
여수대교,2003-07-28 09:50,15.65 
여수대교,2003-07-28 10:00,15.65 
여수대교,2003-07-28 10:10,15.65 
여수대교,2003-07-28 10:20,15.65 
여수대교,2003-07-28 10:30,15.65 
여수대교,2003-07-28 10:40,15.65 
여수대교,2003-07-28 10:50,15.65 
여수대교,2003-07-28 11:00,15.65 
여수대교,2003-07-28 11:10,15.65 
여수대교,2003-07-28 11:20,15.65 
여수대교,2003-07-28 11:30,15.65 
여수대교,2003-07-28 11:40,15.65 
여수대교,2003-07-28 11:50,15.65 
여수대교,2003-07-28 12:00,15.65 
여수대교,2003-07-28 12:10,15.65 
여수대교,2003-07-28 12:20,15.65 
여수대교,2003-07-28 12:30,15.65 
여수대교,2003-07-28 12:40,15.65 
여수대교,2003-07-28 12:50,15.65 
여수대교,2003-07-28 13:00,15.65 
여수대교,2003-07-28 13:10,15.70 
여수대교,2003-07-28 13:20,15.69 
여수대교,2003-07-28 13:30,15.70 
여수대교,2003-07-28 13:40,15.70 
여수대교,2003-07-28 13:50,15.70 
여수대교,2003-07-28 14:00,15.70 
여수대교,2003-07-28 14:10,15.71 
여수대교,2003-07-28 14:20,15.71 
여수대교,2003-07-28 14:30,15.71 
여수대교,2003-07-28 14:40,15.71 
여수대교,2003-07-28 14:50,15.71 
여수대교,2003-07-28 15:00,15.71 
여수대교,2003-07-28 15:10,15.71 
여수대교,2003-07-28 15:20,15.71 
여수대교,2003-07-28 15:30,15.71 
여수대교,2003-07-28 15:40,15.70 
여수대교,2003-07-28 15:50,15.70 
여수대교,2003-07-28 16:00,15.70 
여수대교,2003-07-28 16:10,15.70 
여수대교,2003-07-28 16:20,15.70 
여수대교,2003-07-28 16:30,15.70 
여수대교,2003-07-28 16:40,15.70 
여수대교,2003-07-28 16:50,15.70 
여수대교,2003-07-28 17:00,15.70 
여수대교,2003-07-28 17:10,15.69 
여수대교,2003-07-28 17:20,15.69 
여수대교,2003-07-28 17:30,15.69 
여수대교,2003-07-28 17:40,15.70 
여수대교,2003-07-28 17:50,15.70 
여수대교,2003-07-28 18:00,15.69 
여수대교,2003-07-28 18:10,15.70 
여수대교,2003-07-28 18:20,15.70 
여수대교,2003-07-28 18:30,15.70 
여수대교,2003-07-28 18:40,15.71 
여수대교,2003-07-28 18:50,15.72 
여수대교,2003-07-28 19:00,15.72 
여수대교,2003-07-28 19:10,15.72 
여수대교,2003-07-28 19:20,15.73 
여수대교,2003-07-28 19:30,15.74 
여수대교,2003-07-28 19:40,15.74 
여수대교,2003-07-28 19:50,15.76 
여수대교,2003-07-28 20:00,15.78 
여수대교,2003-07-28 20:10,15.79 
여수대교,2003-07-28 20:20,15.80 
여수대교,2003-07-28 20:30,15.81 
여수대교,2003-07-28 20:40,15.82 
여수대교,2003-07-28 20:50,15.83 
여수대교,2003-07-28 21:00,15.84 
여수대교,2003-07-28 21:10,15.86 
여수대교,2003-07-28 21:20,15.88 
여수대교,2003-07-28 21:30,15.91 
여수대교,2003-07-28 21:40,15.96 
여수대교,2003-07-28 21:50,16.00 
여수대교,2003-07-28 22:00,16.05 
여수대교,2003-07-28 22:10,16.11 
여수대교,2003-07-28 22:20,16.17 
여수대교,2003-07-28 22:30,16.20 
여수대교,2003-07-28 22:40,16.22 
여수대교,2003-07-28 22:50,16.23 
여수대교,2003-07-28 23:00,16.24 
여수대교,2003-07-28 23:10,16.25 
여수대교,2003-07-28 23:20,16.28 
여수대교,2003-07-28 23:30,16.31 
여수대교,2003-07-28 23:40,16.33 
여수대교,2003-07-29 00:52,16.26 
여수대교,2003-07-29 01:00,16.25 
여수대교,2003-07-29 01:10,16.23 
여수대교,2003-07-29 01:20,16.21 
여수대교,2003-07-29 01:30,16.19 
여수대교,2003-07-29 01:40,16.18 
여수대교,2003-07-29 01:50,16.17 
여수대교,2003-07-29 02:00,16.16 
여수대교,2003-07-29 02:10,16.15 
여수대교,2003-07-29 02:20,16.14 
여수대교,2003-07-29 02:30,16.13 
여수대교,2003-07-29 02:40,16.11 
여수대교,2003-07-29 02:50,16.09 
여수대교,2003-07-29 03:00,16.08 
여수대교,2003-07-29 03:10,16.07 
여수대교,2003-07-29 03:20,16.06 
여수대교,2003-07-29 03:30,16.04 
여수대교,2003-07-29 03:40,16.04 
여수대교,2003-07-29 03:50,16.04 
여수대교,2003-07-29 04:00,16.03 
여수대교,2003-07-29 04:10,16.04 
여수대교,2003-07-29 04:20,16.05 
여수대교,2003-07-29 04:30,16.08 
여수대교,2003-07-29 04:40,16.11 
여수대교,2003-07-29 04:50,16.12 
여수대교,2003-07-29 05:00,16.13 
여수대교,2003-07-29 05:10,16.12 
여수대교,2003-07-29 05:20,16.10 
여수대교,2003-07-29 05:30,16.09 
여수대교,2003-07-29 05:40,16.07 
여수대교,2003-07-29 05:50,16.06 
여수대교,2003-07-29 06:00,16.05 
여수대교,2003-07-29 06:10,16.04 
여수대교,2003-07-29 06:20,16.04 
여수대교,2003-07-29 06:30,16.03 
여수대교,2003-07-29 06:40,16.03 
여수대교,2003-07-29 06:50,16.02 
여수대교,2003-07-29 07:00,16.02 
여수대교,2003-07-29 07:10,16.02 
여수대교,2003-07-29 07:20,16.02 
여수대교,2003-07-29 07:30,16.01 
여수대교,2003-07-29 07:40,16.02 
여수대교,2003-07-29 07:50,16.02 
여수대교,2003-07-29 08:00,16.02 
여수대교,2003-07-29 08:10,16.03 
여수대교,2003-07-29 08:20,16.03 
여수대교,2003-07-29 08:30,16.03 
여수대교,2003-07-29 08:40,16.03 
여수대교,2003-07-29 08:50,16.02 
여수대교,2003-07-29 09:00,16.02 
여수대교,2003-07-29 09:10,16.02 
여수대교,2003-07-29 09:20,16.02 
여수대교,2003-07-29 09:30,16.02 
여수대교,2003-07-29 09:40,16.02 
여수대교,2003-07-29 09:50,16.01 
여수대교,2003-07-29 10:00,16.00 
여수대교,2003-07-29 10:10,15.99 
여수대교,2003-07-29 10:20,15.98 
여수대교,2003-07-29 10:30,15.97 
여수대교,2003-07-29 10:40,15.96 
여수대교,2003-07-29 10:50,15.96 
여수대교,2003-07-29 11:00,15.95 
여수대교,2003-07-29 11:10,15.95 
여수대교,2003-07-29 11:20,15.94 
여수대교,2003-07-29 11:30,15.94 
여수대교,2003-07-29 11:40,15.93 
여수대교,2003-07-29 11:50,15.93 
여수대교,2003-07-29 12:00,15.92 
여수대교,2003-07-29 12:10,15.92 
여수대교,2003-07-29 12:20,15.92 
여수대교,2003-07-29 12:30,15.91 
여수대교,2003-07-29 12:40,15.91 
여수대교,2003-07-29 12:50,15.91 
여수대교,2003-07-29 13:00,15.91 
여수대교,2003-07-29 13:10,15.90 
여수대교,2003-07-29 13:20,15.90 
여수대교,2003-07-29 13:30,15.89 
여수대교,2003-07-29 13:40,15.89 
여수대교,2003-07-29 13:50,15.89 
여수대교,2003-07-29 14:00,15.89 
여수대교,2003-07-29 14:10,15.89 
여수대교,2003-07-29 14:20,15.88 
여수대교,2003-07-29 14:30,15.88 
여수대교,2003-07-29 14:40,15.88 
여수대교,2003-07-29 14:50,15.88 
여수대교,2003-07-29 15:00,15.88 
여수대교,2003-07-29 15:10,15.88 
여수대교,2003-07-29 15:20,15.88 
여수대교,2003-07-29 15:30,15.88 
여수대교,2003-07-29 15:40,15.88 
여수대교,2003-07-29 15:50,15.87 
여수대교,2003-07-29 16:00,15.87 
여수대교,2003-07-29 16:10,15.88 
여수대교,2003-07-29 16:20,15.87 
여수대교,2003-07-29 16:30,15.87 
여수대교,2003-07-29 16:40,15.87 
여수대교,2003-07-29 16:50,15.87 
여수대교,2003-07-29 17:00,15.87 
여수대교,2003-07-29 17:10,15.87 
여수대교,2003-07-29 17:20,15.87 
여수대교,2003-07-29 17:30,15.87 
여수대교,2003-07-29 17:40,15.86 
여수대교,2003-07-29 17:50,15.86 
여수대교,2003-07-29 18:00,15.86 
여수대교,2003-07-29 18:10,15.86 
여수대교,2003-07-29 18:20,15.86 
여수대교,2003-07-29 18:30,15.86 
여수대교,2003-07-29 18:40,15.86 
여수대교,2003-07-29 18:50,15.85 
여수대교,2003-07-29 19:00,15.85 
여수대교,2003-07-29 19:10,15.84 
여수대교,2003-07-29 19:20,15.84 
여수대교,2003-07-29 19:30,15.84 
여수대교,2003-07-29 19:40,15.84 
여수대교,2003-07-29 19:50,15.84 
여수대교,2003-07-29 20:00,15.84 
여수대교,2003-07-29 20:10,15.84 
여수대교,2003-07-29 20:20,15.84 
여수대교,2003-07-29 20:30,15.84 
여수대교,2003-07-29 20:40,15.84 
여수대교,2003-07-29 20:50,15.84 
여수대교,2003-07-29 21:00,15.84 
여수대교,2003-07-29 21:10,15.84 
여수대교,2003-07-29 21:20,15.84 
여수대교,2003-07-29 21:30,15.84 
여수대교,2003-07-29 21:40,15.84 
여수대교,2003-07-29 21:50,15.83 
여수대교,2003-07-29 22:00,15.83 
여수대교,2003-07-29 22:10,15.84 
여수대교,2003-07-29 22:20,15.83 
여수대교,2003-07-29 22:30,15.84 
여수대교,2003-07-29 22:40,15.83 
여수대교,2003-07-29 22:50,15.83 
여수대교,2003-07-29 23:00,15.83 
여수대교,2003-07-29 23:10,15.83 
여수대교,2003-07-29 23:20,15.83 
여수대교,2003-07-29 23:30,15.83 
여수대교,2003-07-29 23:40,15.83 
여수대교,2003-07-29 23:50,15.83 
여수대교,2003-07-30 00:00,15.83 
여수대교,2003-07-30 00:10,15.83 
여수대교,2003-07-30 00:20,15.83 
여수대교,2003-07-30 00:30,15.82 
여수대교,2003-07-30 00:40,15.82 
여수대교,2003-07-30 00:50,15.82 
여수대교,2003-07-30 01:00,15.82 
여수대교,2003-07-30 01:10,15.82 
여수대교,2003-07-30 01:20,15.82 
여수대교,2003-07-30 01:30,15.83 
여수대교,2003-07-30 01:40,15.82 
여수대교,2003-07-30 01:50,15.82 
여수대교,2003-07-30 02:00,15.81 
여수대교,2003-07-30 02:10,15.81 
여수대교,2003-07-30 02:20,15.81 
여수대교,2003-07-30 02:30,15.81 
여수대교,2003-07-30 02:40,15.81 
여수대교,2003-07-30 02:50,15.80 
여수대교,2003-07-30 03:00,15.81 
여수대교,2003-07-30 03:10,15.81 
여수대교,2003-07-30 03:20,15.81 
여수대교,2003-07-30 03:30,15.80 
여수대교,2003-07-30 03:40,15.80 
여수대교,2003-07-30 03:50,15.80 
여수대교,2003-07-30 04:00,15.80 
여수대교,2003-07-30 04:10,15.80 
여수대교,2003-07-30 04:20,15.80 
여수대교,2003-07-30 04:30,15.80 
여수대교,2003-07-30 04:40,15.80 
여수대교,2003-07-30 04:50,15.79 
여수대교,2003-07-30 05:00,15.79 
여수대교,2003-07-30 05:10,15.79 
여수대교,2003-07-30 05:20,15.79 
여수대교,2003-07-30 05:30,15.79 
여수대교,2003-07-30 05:40,15.79 
여수대교,2003-07-30 05:50,15.78 
여수대교,2003-07-30 06:00,15.78 
여수대교,2003-07-30 06:10,15.78 
여수대교,2003-07-30 06:20,15.79 
여수대교,2003-07-30 06:30,15.78 
여수대교,2003-07-30 06:40,15.78 
여수대교,2003-07-30 06:50,15.78 
여수대교,2003-07-30 07:00,15.78 
여수대교,2003-07-30 07:10,15.77 
여수대교,2003-07-30 07:20,15.78 
여수대교,2003-07-30 07:30,15.77 
여수대교,2003-07-30 07:40,15.77 
여수대교,2003-07-30 07:50,15.77 
여수대교,2003-07-30 08:00,15.77 
여수대교,2003-07-30 08:10,15.77 
여수대교,2003-07-30 08:20,15.76 
여수대교,2003-07-30 08:30,15.76 
여수대교,2003-07-30 08:40,15.76 
여수대교,2003-07-30 08:50,15.76 
여수대교,2003-07-30 09:00,15.76 
여수대교,2003-07-30 09:10,15.75 
여수대교,2003-07-30 09:20,15.75 
여수대교,2003-07-30 09:30,15.74 
여수대교,2003-07-30 09:40,15.73 
여수대교,2003-07-30 09:50,15.72 
여수대교,2003-07-30 10:00,15.71 
여수대교,2003-07-30 10:10,15.71 
여수대교,2003-07-30 10:20,15.70 
여수대교,2003-07-30 10:30,15.71 
여수대교,2003-07-30 10:40,15.70 
여수대교,2003-07-30 10:50,15.70 
여수대교,2003-07-30 11:00,15.71 
여수대교,2003-07-30 11:10,15.72 
여수대교,2003-07-30 11:20,15.72 
여수대교,2003-07-30 11:30,15.72 
여수대교,2003-07-30 11:40,15.72 
여수대교,2003-07-30 11:50,15.72 
여수대교,2003-07-30 12:00,15.73 
여수대교,2003-07-30 12:10,15.73 
여수대교,2003-07-30 12:20,15.75 
여수대교,2003-07-30 12:30,15.76 
여수대교,2003-07-30 12:40,15.76 
여수대교,2003-07-30 12:50,15.77 
여수대교,2003-07-30 13:00,15.76 
여수대교,2003-07-30 13:10,15.76 
여수대교,2003-07-30 13:20,15.76 
여수대교,2003-07-30 13:30,15.76 
여수대교,2003-07-30 13:40,15.76 
여수대교,2003-07-30 13:50,15.75 
여수대교,2003-07-30 14:00,15.75 
여수대교,2003-07-30 14:10,15.74 
여수대교,2003-07-30 14:20,15.75 
여수대교,2003-07-30 14:30,15.74 
여수대교,2003-07-30 14:40,15.74 
여수대교,2003-07-30 14:50,15.73 
여수대교,2003-07-30 15:00,15.74 
여수대교,2003-07-30 15:10,15.73 
여수대교,2003-07-30 15:20,15.73 
여수대교,2003-07-30 15:30,15.72 
여수대교,2003-07-30 15:40,15.69 
여수대교,2003-07-30 15:50,15.67 
여수대교,2003-07-30 16:00,15.67 
여수대교,2003-07-30 16:10,15.66 
여수대교,2003-07-30 16:20,15.64 
여수대교,2003-07-30 16:30,15.61 
여수대교,2003-07-30 16:40,15.60 
여수대교,2003-07-30 16:50,15.58 
여수대교,2003-07-30 17:00,15.57 
여수대교,2003-07-30 17:10,15.57 
여수대교,2003-07-30 17:20,15.58 
여수대교,2003-07-30 17:30,15.62 
여수대교,2003-07-30 17:40,15.66 
여수대교,2003-07-30 17:50,15.68 
여수대교,2003-07-30 18:00,15.69 
여수대교,2003-07-30 18:10,15.70 
여수대교,2003-07-30 18:20,15.70 
여수대교,2003-07-30 18:30,15.70 
여수대교,2003-07-30 18:40,15.70 
여수대교,2003-07-30 18:50,15.70 
여수대교,2003-07-30 19:00,15.71 
여수대교,2003-07-30 19:10,15.71 
여수대교,2003-07-30 19:20,15.71 
여수대교,2003-07-30 19:30,15.71 
여수대교,2003-07-30 19:40,15.71 
여수대교,2003-07-30 19:50,15.71 
여수대교,2003-07-30 20:00,15.71 
여수대교,2003-07-30 20:10,15.71 
여수대교,2003-07-30 20:20,15.71 
여수대교,2003-07-30 20:30,15.71 
여수대교,2003-07-30 20:40,15.71 
여수대교,2003-07-30 20:50,15.72 
여수대교,2003-07-30 21:00,15.72 
여수대교,2003-07-30 21:10,15.72 
여수대교,2003-07-30 21:20,15.72 
여수대교,2003-07-30 21:30,15.72 
